DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,
6/1/2020 12:15,4136001,iq8k7ZNt4Mwm3w0,32.32455834,56.08672376,0.752137704,4860
6/1/2020 12:30,4136001,iq8k7ZNt4Mwm3w0,32.71362183,49.31692217,0.917014765,4861
6/1/2020 12:45,4136001,iq8k7ZNt4Mwm3w0,32.91406572,48.51724062,0.52008817,4862
6/1/2020 13:00,4136001,iq8k7ZNt4Mwm3w0,32.35695387,41.9516938,0.291481791,4863
6/1/2020 13:15,4136001,iq8k7ZNt4Mwm3w0,29.79072677,35.04367047,0.06974382,4864
6/1/2020 13:30,4136001,iq8k7ZNt4Mwm3w0,24.81791675,25.7830125,0.030352709,4865
6/1/2020 13:45,4136001,iq8k7ZNt4Mwm3w0,25.2230896,25.4652862,0.066565012,4866
6/1/2020 14:00,4136001,iq8k7ZNt4Mwm3w0,25.41993252,25.7465241,0.054980724,4867
6/1/2020 14:15,4136001,iq8k7ZNt4Mwm3w0,25.73312062,25.57292745,0.043911696,4868
6/1/2020 14:30,4136001,iq8k7ZNt4Mwm3w0,25.77927647,25.28952427,0.036873474,4869
6/1/2020 14:45,4136001,iq8k7ZNt4Mwm3w0,25.81809845,25.85411962,0.036230325,4870
6/1/2020 15:00,4136001,iq8k7ZNt4Mwm3w0,25.8372774,26.1028746,0.037543413,4871
6/1/2020 15:15,4136001,iq8k7ZNt4Mwm3w0,25.77082562,26.20280221,0.039739626,4872
6/1/2020 15:30,4136001,iq8k7ZNt4Mwm3w0,25.69923173,26.29191697,0.043883079,4873
6/1/2020 15:45,4136001,iq8k7ZNt4Mwm3w0,25.7438171,26.56079707,0.051105026,4874
6/1/2020 16:00,4136001,iq8k7ZNt4Mwm3w0,25.80261045,26.95674607,0.062668925,4875
6/1/2020 16:15,4136001,iq8k7ZNt4Mwm3w0,25.87481597,27.32038987,0.083816842,4876
6/1/2020 16:30,4136001,iq8k7ZNt4Mwm3w0,25.735058,27.55691945,0.093273585,4877
6/1/2020 16:45,4136001,iq8k7ZNt4Mwm3w0,25.2931234,26.63651127,0.048044017,4878
6/1/2020 17:00,4136001,iq8k7ZNt4Mwm3w0,24.98577969,25.3548521,0.052680962,4879
6/1/2020 17:15,4136001,iq8k7ZNt4Mwm3w0,24.64490663,24.1804921,0.02351446,4880
6/1/2020 17:30,4136001,iq8k7ZNt4Mwm3w0,24.59279104,23.76944919,0.008118414,4881
6/1/2020 18:00,4136001,iq8k7ZNt4Mwm3w0,23.71810767,23.40748346,0.00097087,4882
6/1/2020 18:15,4136001,iq8k7ZNt4Mwm3w0,23.44638597,23.27403063,0.000392835,4883
6/1/2020 18:30,4136001,iq8k7ZNt4Mwm3w0,23.58811797,23.32984459,5.56E-05,4884
6/1/2020 18:45,4136001,iq8k7ZNt4Mwm3w0,23.59890143,23.34914873,0,4885
6/1/2020 19:00,4136001,iq8k7ZNt4Mwm3w0,23.72271414,23.42210966,0,4886
6/1/2020 19:15,4136001,iq8k7ZNt4Mwm3w0,23.58577883,23.35597333,0,4887
6/1/2020 19:30,4136001,iq8k7ZNt4Mwm3w0,23.44893493,23.22895886,0,4888
6/1/2020 19:45,4136001,iq8k7ZNt4Mwm3w0,23.29360873,23.14223137,0,4889
6/1/2020 20:00,4136001,iq8k7ZNt4Mwm3w0,23.13512376,22.956744,0,4890
6/1/2020 20:15,4136001,iq8k7ZNt4Mwm3w0,23.22152303,22.95596703,0,4891
6/1/2020 20:30,4136001,iq8k7ZNt4Mwm3w0,23.27175886,22.85351462,0,4892
6/1/2020 20:45,4136001,iq8k7ZNt4Mwm3w0,23.36985677,23.0095966,0,4893
6/1/2020 21:00,4136001,iq8k7ZNt4Mwm3w0,23.33274262,23.00758934,0,4894
6/1/2020 21:15,4136001,iq8k7ZNt4Mwm3w0,23.3867891,23.03463537,0,4895
6/1/2020 21:30,4136001,iq8k7ZNt4Mwm3w0,23.4847129,23.05871777,0,4896
6/1/2020 21:45,4136001,iq8k7ZNt4Mwm3w0,23.60019859,23.07083334,0,4897
6/1/2020 22:00,4136001,iq8k7ZNt4Mwm3w0,23.65830607,23.23210477,0,4898
6/1/2020 22:15,4136001,iq8k7ZNt4Mwm3w0,23.66769855,23.23311645,0,4899
6/1/2020 22:30,4136001,iq8k7ZNt4Mwm3w0,23.6461244,23.24482527,0,4900
6/1/2020 22:45,4136001,iq8k7ZNt4Mwm3w0,23.66165079,23.34689134,0,4901
6/1/2020 23:00,4136001,iq8k7ZNt4Mwm3w0,23.59160463,23.25824697,0,4902
6/1/2020 23:15,4136001,iq8k7ZNt4Mwm3w0,23.5920869,23.23701087,0,4903
6/1/2020 23:30,4136001,iq8k7ZNt4Mwm3w0,23.6848369,23.41283434,0,4904
6/1/2020 23:45,4136001,iq8k7ZNt4Mwm3w0,23.643209,23.09573873,0,4905
6/2/2020 0:00,4136001,iq8k7ZNt4Mwm3w0,23.5408449,22.76998803,0,4906
6/2/2020 0:15,4136001,iq8k7ZNt4Mwm3w0,23.4536502,22.5221934,0,4907
6/2/2020 0:30,4136001,iq8k7ZNt4Mwm3w0,23.39307887,22.47517597,0,4908
6/2/2020 0:45,4136001,iq8k7ZNt4Mwm3w0,23.42435786,22.32573203,0,4909
6/2/2020 1:00,4136001,iq8k7ZNt4Mwm3w0,23.40566437,22.28776063,0,4910
6/2/2020 1:15,4136001,iq8k7ZNt4Mwm3w0,23.37376045,22.29495038,0,4911
6/2/2020 1:30,4136001,iq8k7ZNt4Mwm3w0,23.2813975,21.9850617,0,4912
6/2/2020 1:45,4136001,iq8k7ZNt4Mwm3w0,23.15951693,21.808919,0,4913
6/2/2020 2:00,4136001,iq8k7ZNt4Mwm3w0,23.18874653,21.8047476,0,4914
6/2/2020 2:15,4136001,iq8k7ZNt4Mwm3w0,23.14253057,21.79875397,0,4915
6/2/2020 2:30,4136001,iq8k7ZNt4Mwm3w0,23.04658634,21.8141091,0,4916
6/2/2020 2:45,4136001,iq8k7ZNt4Mwm3w0,23.0449349,21.92831423,0,4917
6/2/2020 3:00,4136001,iq8k7ZNt4Mwm3w0,23.05454848,22.20229276,0,4918
6/2/2020 3:15,4136001,iq8k7ZNt4Mwm3w0,23.0670103,22.25773537,0,4919
6/2/2020 3:30,4136001,iq8k7ZNt4Mwm3w0,23.05503355,21.74863514,0,4920
6/2/2020 3:45,4136001,iq8k7ZNt4Mwm3w0,23.02189033,21.4183553,0,4921
6/2/2020 4:00,4136001,iq8k7ZNt4Mwm3w0,23.09342621,22.1851071,0,4922
6/2/2020 4:15,4136001,iq8k7ZNt4Mwm3w0,23.0037465,22.22702553,0,4923
6/2/2020 4:30,4136001,iq8k7ZNt4Mwm3w0,23.1595159,22.21536686,0,4924
6/2/2020 4:45,4136001,iq8k7ZNt4Mwm3w0,23.11844433,22.3312501,0,4925
6/2/2020 5:00,4136001,iq8k7ZNt4Mwm3w0,23.04683927,22.07618413,0,4926
6/2/2020 5:15,4136001,iq8k7ZNt4Mwm3w0,23.05502917,21.93660241,0,4927
6/2/2020 5:30,4136001,iq8k7ZNt4Mwm3w0,22.95900967,22.1907981,0,4928
6/2/2020 5:45,4136001,iq8k7ZNt4Mwm3w0,22.92650941,22.15299417,0.002251783,4929
6/2/2020 6:00,4136001,iq8k7ZNt4Mwm3w0,22.91638267,22.2472648,0.019726175,4930
6/2/2020 6:15,4136001,iq8k7ZNt4Mwm3w0,23.0324554,22.65444037,0.047836921,4931
6/2/2020 6:30,4136001,iq8k7ZNt4Mwm3w0,23.34289766,23.38339762,0.076592885,4932
6/2/2020 6:45,4136001,iq8k7ZNt4Mwm3w0,23.85694277,24.49164527,0.147749714,4933
6/2/2020 7:00,4136001,iq8k7ZNt4Mwm3w0,24.22141779,25.01937748,0.181857427,4934
6/2/2020 7:15,4136001,iq8k7ZNt4Mwm3w0,24.62806283,27.23979177,0.245755635,4935
6/2/2020 7:30,4136001,iq8k7ZNt4Mwm3w0,24.96955507,28.16872541,0.262764301,4936
6/2/2020 7:45,4136001,iq8k7ZNt4Mwm3w0,25.2637705,29.25051677,0.276607066,4937
6/2/2020 8:00,4136001,iq8k7ZNt4Mwm3w0,25.7294292,32.35679117,0.359594121,4938
6/2/2020 8:15,4136001,iq8k7ZNt4Mwm3w0,26.09060438,33.56801128,0.368892447,4939
6/2/2020 8:30,4136001,iq8k7ZNt4Mwm3w0,26.44687697,34.41820253,0.377332969,4940
6/2/2020 8:45,4136001,iq8k7ZNt4Mwm3w0,26.80872531,35.0458671,0.443209798,4941
6/2/2020 9:00,4136001,iq8k7ZNt4Mwm3w0,27.24902947,35.53727113,0.4957502,4942
6/2/2020 9:15,4136001,iq8k7ZNt4Mwm3w0,27.42549628,34.49670614,0.394868714,4943
6/2/2020 9:30,4136001,iq8k7ZNt4Mwm3w0,27.327536,33.792619,0.405688607,4944
6/2/2020 9:45,4136001,iq8k7ZNt4Mwm3w0,27.75435655,36.34784469,0.4331568,4945
6/2/2020 10:00,4136001,iq8k7ZNt4Mwm3w0,27.99881283,38.14251193,0.469154805,4946
6/2/2020 10:15,4136001,iq8k7ZNt4Mwm3w0,28.47418738,40.54221093,0.536607375,4947
6/2/2020 10:30,4136001,iq8k7ZNt4Mwm3w0,28.5353607,40.11957697,0.440297134,4948
6/2/2020 10:45,4136001,iq8k7ZNt4Mwm3w0,28.8915477,41.118934,0.542141833,4949
6/2/2020 11:00,4136001,iq8k7ZNt4Mwm3w0,28.94237755,40.47370734,0.451514515,4950
6/2/2020 11:15,4136001,iq8k7ZNt4Mwm3w0,29.25102733,43.11183257,0.688644954,4951
6/2/2020 11:30,4136001,iq8k7ZNt4Mwm3w0,30.3766301,53.5667461,0.925058727,4952
6/2/2020 11:45,4136001,iq8k7ZNt4Mwm3w0,31.0751586,58.73192937,0.90184536,4953
6/2/2020 12:00,4136001,iq8k7ZNt4Mwm3w0,31.11201741,55.95442045,0.762286187,4954
6/2/2020 12:15,4136001,iq8k7ZNt4Mwm3w0,31.06728197,55.0839924,0.687474408,4955
6/2/2020 12:30,4136001,iq8k7ZNt4Mwm3w0,31.93959243,62.5643057,1.083226548,4956
6/2/2020 12:45,4136001,iq8k7ZNt4Mwm3w0,33.18994672,66.63595276,1.056203602,4957
6/2/2020 13:00,4136001,iq8k7ZNt4Mwm3w0,32.27054523,55.00482807,0.566160415,4958
6/2/2020 13:15,4136001,iq8k7ZNt4Mwm3w0,32.88762783,54.72453555,0.891525553,4959
6/2/2020 13:30,4136001,iq8k7ZNt4Mwm3w0,33.17993283,57.11537297,0.93505356,4960
6/2/2020 13:45,4136001,iq8k7ZNt4Mwm3w0,33.78014186,58.95950324,0.86941443,4961
6/2/2020 14:00,4136001,iq8k7ZNt4Mwm3w0,33.5813059,59.8907156,0.966886285,4962
6/2/2020 14:15,4136001,iq8k7ZNt4Mwm3w0,32.98081807,55.06886103,0.721457643,4963
6/2/2020 14:30,4136001,iq8k7ZNt4Mwm3w0,32.73657323,50.73028447,0.602263703,4964
6/2/2020 14:45,4136001,iq8k7ZNt4Mwm3w0,32.74011438,51.55821697,0.670690566,4965
6/2/2020 15:00,4136001,iq8k7ZNt4Mwm3w0,32.62758303,49.09895223,0.479296632,4966
6/2/2020 15:15,4136001,iq8k7ZNt4Mwm3w0,31.9380421,42.2936992,0.400681733,4967
6/2/2020 15:30,4136001,iq8k7ZNt4Mwm3w0,32.84086431,48.34478234,0.560005711,4968
6/2/2020 15:45,4136001,iq8k7ZNt4Mwm3w0,31.93149307,43.1525964,0.335380686,4969
6/2/2020 16:00,4136001,iq8k7ZNt4Mwm3w0,31.42358703,39.55414683,0.386503621,4970
6/2/2020 16:15,4136001,iq8k7ZNt4Mwm3w0,31.6451579,42.85566707,0.378066976,4971
6/2/2020 16:30,4136001,iq8k7ZNt4Mwm3w0,32.09593497,42.7654735,0.417622528,4972
6/2/2020 16:45,4136001,iq8k7ZNt4Mwm3w0,32.22493955,42.13045121,0.364439505,4973
6/2/2020 17:00,4136001,iq8k7ZNt4Mwm3w0,31.52818297,39.44536643,0.323271408,4974
6/2/2020 17:15,4136001,iq8k7ZNt4Mwm3w0,30.72394214,36.51634479,0.260332839,4975
6/2/2020 17:30,4136001,iq8k7ZNt4Mwm3w0,30.1612061,34.92869267,0.221493413,4976
6/2/2020 17:45,4136001,iq8k7ZNt4Mwm3w0,29.57704314,32.96825548,0.137682944,4977
6/2/2020 18:00,4136001,iq8k7ZNt4Mwm3w0,29.15990293,31.01178997,0.101984443,4978
6/2/2020 18:15,4136001,iq8k7ZNt4Mwm3w0,28.77739734,29.76971438,0.055328806,4979
6/2/2020 18:30,4136001,iq8k7ZNt4Mwm3w0,28.263504,28.16377467,0.017368276,4980
6/2/2020 18:45,4136001,iq8k7ZNt4Mwm3w0,27.9587657,27.024055,0.001615691,4981
6/2/2020 19:00,4136001,iq8k7ZNt4Mwm3w0,27.64950669,26.33786862,0,4982
6/2/2020 19:15,4136001,iq8k7ZNt4Mwm3w0,27.32733267,25.93124477,0,4983
6/2/2020 19:30,4136001,iq8k7ZNt4Mwm3w0,27.10787,25.67865724,0,4984
6/2/2020 19:45,4136001,iq8k7ZNt4Mwm3w0,26.86658,25.34494223,0,4985
6/2/2020 20:00,4136001,iq8k7ZNt4Mwm3w0,26.85125107,25.3235127,0,4986
6/2/2020 20:15,4136001,iq8k7ZNt4Mwm3w0,26.74221707,25.53342834,0,4987
6/2/2020 20:30,4136001,iq8k7ZNt4Mwm3w0,26.57650643,25.67143243,0,4988
6/2/2020 20:45,4136001,iq8k7ZNt4Mwm3w0,26.3292921,25.44009514,0,4989
6/2/2020 21:00,4136001,iq8k7ZNt4Mwm3w0,26.22199907,25.29184563,0,4990
6/2/2020 21:15,4136001,iq8k7ZNt4Mwm3w0,26.0898733,25.11493007,0,4991
6/2/2020 21:30,4136001,iq8k7ZNt4Mwm3w0,25.89733483,24.96412186,0,4992
6/2/2020 21:45,4136001,iq8k7ZNt4Mwm3w0,25.65833327,24.3061309,0,4993
6/2/2020 22:00,4136001,iq8k7ZNt4Mwm3w0,25.55744128,24.19067069,0,4994
6/2/2020 22:15,4136001,iq8k7ZNt4Mwm3w0,25.4292397,24.00272943,0,4995
6/2/2020 22:30,4136001,iq8k7ZNt4Mwm3w0,25.28490893,24.08702986,0,4996
6/2/2020 22:45,4136001,iq8k7ZNt4Mwm3w0,25.1463909,24.0475769,0,4997
6/2/2020 23:00,4136001,iq8k7ZNt4Mwm3w0,25.10547607,24.3027872,0,4998
6/2/2020 23:15,4136001,iq8k7ZNt4Mwm3w0,25.02253659,24.22422848,0,4999
6/2/2020 23:30,4136001,iq8k7ZNt4Mwm3w0,24.9870756,24.48706043,0,5000
6/2/2020 23:45,4136001,iq8k7ZNt4Mwm3w0,25.01158707,24.60736403,0,5001
6/3/2020 0:00,4136001,iq8k7ZNt4Mwm3w0,25.00973393,24.62781073,0,5002
6/3/2020 0:15,4136001,iq8k7ZNt4Mwm3w0,25.11708393,24.66872257,0,5003
6/3/2020 0:30,4136001,iq8k7ZNt4Mwm3w0,25.03663797,24.6727431,0,5004
6/3/2020 0:45,4136001,iq8k7ZNt4Mwm3w0,24.8815395,24.4358582,0,5005
6/3/2020 1:00,4136001,iq8k7ZNt4Mwm3w0,24.84942828,24.53421941,0,5006
6/3/2020 1:15,4136001,iq8k7ZNt4Mwm3w0,24.70987947,24.40536287,0,5007
6/3/2020 1:30,4136001,iq8k7ZNt4Mwm3w0,23.89929813,22.69867867,0,5008
6/3/2020 1:45,4136001,iq8k7ZNt4Mwm3w0,23.76412748,22.40054324,0,5009
6/3/2020 2:00,4136001,iq8k7ZNt4Mwm3w0,24.0012901,22.53145743,0,5010
6/3/2020 2:15,4136001,iq8k7ZNt4Mwm3w0,24.12748466,22.98021414,0,5011
6/3/2020 2:30,4136001,iq8k7ZNt4Mwm3w0,24.17653307,23.67194023,0,5012
6/3/2020 2:45,4136001,iq8k7ZNt4Mwm3w0,23.98603683,23.76817807,0,5013
6/3/2020 3:00,4136001,iq8k7ZNt4Mwm3w0,23.84928457,23.28409337,0,5014
6/3/2020 3:15,4136001,iq8k7ZNt4Mwm3w0,23.73975517,22.95713493,0,5015
6/3/2020 3:30,4136001,iq8k7ZNt4Mwm3w0,23.71006828,22.8165411,0,5016
6/3/2020 3:45,4136001,iq8k7ZNt4Mwm3w0,23.77784383,22.92875467,0,5017
6/3/2020 4:00,4136001,iq8k7ZNt4Mwm3w0,23.80809186,23.26818021,0,5018
6/3/2020 4:15,4136001,iq8k7ZNt4Mwm3w0,23.85906143,23.23327237,0,5019
6/3/2020 4:30,4136001,iq8k7ZNt4Mwm3w0,23.95609333,23.42938467,0,5020
6/3/2020 4:45,4136001,iq8k7ZNt4Mwm3w0,23.93930348,23.37685317,0,5021
6/3/2020 5:00,4136001,iq8k7ZNt4Mwm3w0,23.97426167,23.51823227,0,5022
6/3/2020 5:15,4136001,iq8k7ZNt4Mwm3w0,23.90179628,23.27074783,0,5023
6/3/2020 5:30,4136001,iq8k7ZNt4Mwm3w0,23.71245213,22.60720007,0,5024
6/3/2020 5:45,4136001,iq8k7ZNt4Mwm3w0,23.65976787,22.38197537,0.000465799,5025
6/3/2020 6:00,4136001,iq8k7ZNt4Mwm3w0,23.71561617,22.62310255,0.005510974,5026
6/3/2020 6:15,4136001,iq8k7ZNt4Mwm3w0,23.7934872,22.96333717,0.019233445,5027
6/3/2020 6:30,4136001,iq8k7ZNt4Mwm3w0,23.8435381,24.01945552,0.041058937,5028
6/3/2020 6:45,4136001,iq8k7ZNt4Mwm3w0,24.08396513,25.11669,0.072946273,5029
6/3/2020 7:00,4136001,iq8k7ZNt4Mwm3w0,24.42405093,26.27323703,0.106879451,5030
6/3/2020 7:15,4136001,iq8k7ZNt4Mwm3w0,24.73453383,27.13060372,0.124998384,5031
6/3/2020 7:30,4136001,iq8k7ZNt4Mwm3w0,24.86604513,27.3253428,0.141534955,5032
6/3/2020 7:45,4136001,iq8k7ZNt4Mwm3w0,25.19631224,28.44484521,0.280877656,5033
6/3/2020 8:00,4136001,iq8k7ZNt4Mwm3w0,26.03362837,33.14524617,0.341740789,5034
6/3/2020 8:15,4136001,iq8k7ZNt4Mwm3w0,26.0015911,32.63766907,0.327680299,5035
6/3/2020 8:30,4136001,iq8k7ZNt4Mwm3w0,26.48701057,33.67832763,0.348579398,5036
6/3/2020 8:45,4136001,iq8k7ZNt4Mwm3w0,26.84006023,34.61722103,0.359788014,5037
6/3/2020 9:00,4136001,iq8k7ZNt4Mwm3w0,27.38324703,36.82217831,0.495570492,5038
6/3/2020 9:15,4136001,iq8k7ZNt4Mwm3w0,27.3699208,36.1403514,0.2928773,5039
6/3/2020 9:30,4136001,iq8k7ZNt4Mwm3w0,27.27601155,34.18242128,0.33939641,5040
6/3/2020 9:45,4136001,iq8k7ZNt4Mwm3w0,27.50335377,36.01624947,0.431027181,5041
6/3/2020 10:00,4136001,iq8k7ZNt4Mwm3w0,27.97223103,38.56706386,0.377157659,5042
6/3/2020 10:15,4136001,iq8k7ZNt4Mwm3w0,27.93773297,36.6725689,0.294314601,5043
6/3/2020 10:30,4136001,iq8k7ZNt4Mwm3w0,27.73315862,33.86757369,0.288473041,5044
6/3/2020 10:45,4136001,iq8k7ZNt4Mwm3w0,29.2274739,44.62195647,0.840877133,5045
6/3/2020 11:00,4136001,iq8k7ZNt4Mwm3w0,29.67993763,48.9569479,0.612939433,5046
6/3/2020 11:15,4136001,iq8k7ZNt4Mwm3w0,29.35558448,42.17690066,0.586512801,5047
6/3/2020 11:30,4136001,iq8k7ZNt4Mwm3w0,29.9561614,45.21183343,0.693102851,5048
6/3/2020 11:45,4136001,iq8k7ZNt4Mwm3w0,29.69579666,42.21561486,0.600779884,5049
6/3/2020 12:00,4136001,iq8k7ZNt4Mwm3w0,30.57128907,48.6125305,0.820300996,5050
6/3/2020 12:15,4136001,iq8k7ZNt4Mwm3w0,30.7003918,46.0092608,0.621981717,5051
6/3/2020 12:30,4136001,iq8k7ZNt4Mwm3w0,30.121441,41.42363359,0.504532031,5052
6/3/2020 12:45,4136001,iq8k7ZNt4Mwm3w0,29.98836773,38.625959,0.274321149,5053
6/3/2020 13:00,4136001,iq8k7ZNt4Mwm3w0,28.01303731,31.47980376,0.065542535,5054
6/3/2020 13:15,4136001,iq8k7ZNt4Mwm3w0,27.09222917,30.6291027,0.387105846,5055
6/3/2020 13:30,4136001,iq8k7ZNt4Mwm3w0,28.59857287,37.6843487,0.406871291,5056
6/3/2020 13:45,4136001,iq8k7ZNt4Mwm3w0,28.74561808,36.34914642,0.348508788,5057
6/3/2020 14:15,4136001,iq8k7ZNt4Mwm3w0,30.45042944,45.62854911,0.760529333,5058
6/3/2020 14:30,4136001,iq8k7ZNt4Mwm3w0,29.63802373,40.39539807,0.437246157,5059
6/3/2020 14:45,4136001,iq8k7ZNt4Mwm3w0,29.5407251,38.45967155,0.535510617,5060
6/3/2020 15:00,4136001,iq8k7ZNt4Mwm3w0,30.53915813,47.42155653,0.756136507,5061
6/3/2020 15:15,4136001,iq8k7ZNt4Mwm3w0,30.27949559,44.77120962,0.480695512,5062
6/3/2020 15:30,4136001,iq8k7ZNt4Mwm3w0,29.63081567,37.69361987,0.295706478,5063
6/3/2020 15:45,4136001,iq8k7ZNt4Mwm3w0,29.61536076,37.79705797,0.451771857,5064
6/3/2020 16:00,4136001,iq8k7ZNt4Mwm3w0,29.84168187,37.93393057,0.315477451,5065
6/3/2020 16:15,4136001,iq8k7ZNt4Mwm3w0,29.38401,34.55478431,0.203640676,5066
6/3/2020 16:30,4136001,iq8k7ZNt4Mwm3w0,28.7046204,32.3352724,0.169755189,5067
6/3/2020 16:45,4136001,iq8k7ZNt4Mwm3w0,28.3467144,31.93010667,0.193300146,5068
6/3/2020 17:00,4136001,iq8k7ZNt4Mwm3w0,28.03211921,31.82951734,0.166819427,5069
6/3/2020 17:15,4136001,iq8k7ZNt4Mwm3w0,27.45689173,29.92605377,0.118631514,5070
6/3/2020 17:30,4136001,iq8k7ZNt4Mwm3w0,27.15457569,28.82283393,0.10144387,5071
6/3/2020 17:45,4136001,iq8k7ZNt4Mwm3w0,26.89719013,28.131608,0.083049096,5072
6/3/2020 18:00,4136001,iq8k7ZNt4Mwm3w0,26.82174593,27.43494867,0.05364291,5073
6/3/2020 18:15,4136001,iq8k7ZNt4Mwm3w0,26.64500493,26.866011,0.026757118,5074
6/3/2020 18:30,4136001,iq8k7ZNt4Mwm3w0,26.40668533,26.28797107,0.010100981,5075
6/3/2020 18:45,4136001,iq8k7ZNt4Mwm3w0,26.04888079,25.38631766,0.00093562,5076
6/3/2020 19:00,4136001,iq8k7ZNt4Mwm3w0,25.8285533,24.90916953,0,5077
6/3/2020 19:15,4136001,iq8k7ZNt4Mwm3w0,25.53168131,24.41345007,0,5078
6/3/2020 19:30,4136001,iq8k7ZNt4Mwm3w0,25.20612397,23.9327332,0,5079
6/3/2020 19:45,4136001,iq8k7ZNt4Mwm3w0,24.98406766,23.82057886,0,5080
6/3/2020 20:00,4136001,iq8k7ZNt4Mwm3w0,24.8314126,23.98214827,0,5081
6/3/2020 20:15,4136001,iq8k7ZNt4Mwm3w0,24.7192687,24.0153678,0,5082
6/3/2020 20:30,4136001,iq8k7ZNt4Mwm3w0,24.65795155,24.00843231,0,5083
6/3/2020 20:45,4136001,iq8k7ZNt4Mwm3w0,24.5213178,23.8033204,0,5084
6/3/2020 21:00,4136001,iq8k7ZNt4Mwm3w0,24.46324741,23.72867669,0,5085
6/3/2020 21:15,4136001,iq8k7ZNt4Mwm3w0,24.22352817,23.5329428,0,5086
6/3/2020 21:30,4136001,iq8k7ZNt4Mwm3w0,23.88456097,23.15591537,0,5087
6/3/2020 21:45,4136001,iq8k7ZNt4Mwm3w0,23.80758734,22.94280897,0,5088
6/3/2020 22:00,4136001,iq8k7ZNt4Mwm3w0,23.7768878,22.9507608,0,5089
6/3/2020 22:15,4136001,iq8k7ZNt4Mwm3w0,23.66013752,22.72563221,0,5090
6/3/2020 22:30,4136001,iq8k7ZNt4Mwm3w0,23.76125463,22.7538615,0,5091
6/3/2020 22:45,4136001,iq8k7ZNt4Mwm3w0,23.85164966,22.93449669,0,5092
6/3/2020 23:00,4136001,iq8k7ZNt4Mwm3w0,23.8517117,22.95289943,0,5093
6/3/2020 23:15,4136001,iq8k7ZNt4Mwm3w0,23.84605431,22.8848361,0,5094
6/3/2020 23:30,4136001,iq8k7ZNt4Mwm3w0,23.8008318,22.8171417,0,5095
6/3/2020 23:45,4136001,iq8k7ZNt4Mwm3w0,23.7193359,22.8010347,0,5096
6/4/2020 0:00,4136001,iq8k7ZNt4Mwm3w0,23.50617083,22.72613872,0,5097
6/4/2020 0:15,4136001,iq8k7ZNt4Mwm3w0,23.5298614,22.7003695,0,5098
6/4/2020 0:30,4136001,iq8k7ZNt4Mwm3w0,23.51720552,22.66682255,0,5099
6/4/2020 0:45,4136001,iq8k7ZNt4Mwm3w0,23.47985453,22.62901107,0,5100
6/4/2020 1:00,4136001,iq8k7ZNt4Mwm3w0,23.47402968,22.578498,0,5101
6/4/2020 1:15,4136001,iq8k7ZNt4Mwm3w0,23.45170927,22.467801,0,5102
6/4/2020 1:30,4136001,iq8k7ZNt4Mwm3w0,23.5328036,22.45877193,0,5103
6/4/2020 1:45,4136001,iq8k7ZNt4Mwm3w0,23.616814,22.61726866,0,5104
6/4/2020 2:00,4136001,iq8k7ZNt4Mwm3w0,23.5736094,22.59176873,0,5105
6/4/2020 2:15,4136001,iq8k7ZNt4Mwm3w0,23.48257872,22.52911786,0,5106
6/4/2020 2:30,4136001,iq8k7ZNt4Mwm3w0,23.379536,22.36650507,0,5107
6/4/2020 2:45,4136001,iq8k7ZNt4Mwm3w0,23.48909155,22.32378017,0,5108
6/4/2020 3:00,4136001,iq8k7ZNt4Mwm3w0,23.47355363,22.32298903,0,5109
6/4/2020 3:15,4136001,iq8k7ZNt4Mwm3w0,23.384287,22.22572286,0,5110
6/4/2020 3:30,4136001,iq8k7ZNt4Mwm3w0,23.35194187,21.98627733,0,5111
6/4/2020 3:45,4136001,iq8k7ZNt4Mwm3w0,23.32345997,21.81308493,0,5112
6/4/2020 4:00,4136001,iq8k7ZNt4Mwm3w0,23.2158709,21.50695693,0,5113
6/4/2020 4:15,4136001,iq8k7ZNt4Mwm3w0,23.00651233,21.2095956,0,5114
6/4/2020 4:30,4136001,iq8k7ZNt4Mwm3w0,23.00293793,21.32793972,0,5115
6/4/2020 4:45,4136001,iq8k7ZNt4Mwm3w0,23.15551917,21.78990573,0,5116
6/4/2020 5:00,4136001,iq8k7ZNt4Mwm3w0,23.29152943,22.05218917,0,5117
6/4/2020 5:15,4136001,iq8k7ZNt4Mwm3w0,23.26026962,22.12411924,0,5118
6/4/2020 5:30,4136001,iq8k7ZNt4Mwm3w0,23.1810419,21.96406763,0,5119
6/4/2020 5:45,4136001,iq8k7ZNt4Mwm3w0,23.21732638,22.10536883,0.000356103,5120
6/4/2020 6:00,4136001,iq8k7ZNt4Mwm3w0,23.32922357,22.32010407,0.00682581,5121
6/4/2020 6:15,4136001,iq8k7ZNt4Mwm3w0,23.42791445,22.65980793,0.020325759,5122
6/4/2020 6:30,4136001,iq8k7ZNt4Mwm3w0,23.6890575,23.52308453,0.043538642,5123
6/4/2020 6:45,4136001,iq8k7ZNt4Mwm3w0,23.98467507,24.88312683,0.071286003,5124
6/4/2020 7:00,4136001,iq8k7ZNt4Mwm3w0,24.33044338,26.54599528,0.112583316,5125
6/4/2020 7:15,4136001,iq8k7ZNt4Mwm3w0,24.70950007,28.19929003,0.14794878,5126
6/4/2020 7:30,4136001,iq8k7ZNt4Mwm3w0,24.90499772,28.62191876,0.167616281,5127
